STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2017481071,481071,1,0,4,89,0,10,5,2017,4,15,24,8,FM 102,,29.60771667,-96.3525,1,0,1,1,0,1,1,1,1,0
48,2017481072,481072,1,1,1,113,1730,10,5,2017,4,17,14,6,BRUTON RD,,32.74861111,-96.6515,8,0,1,1,0,1,1,10,1,0
48,2017481074,481074,1,0,5,499,0,10,5,2017,4,18,55,4,CR-4460,,32.91451389,-95.1666,1,0,1,1,0,1,1,1,1,1
48,2017481076,481076,1,1,3,27,3027,11,5,2017,5,6,20,1,I-14 US-190,,31.08342778,-97.6405,8,0,1,1,0,1,4,1,1,0
48,2017481077,481077,1,1,2,61,3030,11,5,2017,5,22,1,2,US-77 BUSINESS SUNSHINE STRIP,,26.18342222,-97.6803,8,0,1,1,0,1,2,1,1,1
48,2017481078,481078,1,0,1,29,6090,12,5,2017,6,18,10,6,IRA LEE RD,,29.50957222,-98.4233,42,0,1,1,0,5,1,1,1,0
48,2017481079,481079,3,0,3,439,2450,12,5,2017,6,5,20,8,FM 731 CROWLEY RD,,32.62498611,-97.3486,12,1,1,1,0,1,2,1,1,0
48,2017481080,481080,2,0,6,439,2450,12,5,2017,6,16,15,6,MCCART AVE,,32.64918056,-97.3679,12,6,8,1,0,1,1,1,1,0
48,2017481081,481081,2,0,3,489,0,12,5,2017,6,13,18,1,I-69E,,26.51368889,-97.7731,12,2,1,1,0,1,1,1,3,1
48,2017481082,481082,1,1,1,141,2190,13,5,2017,7,21,6,6,MCCOMBS ST,,31.882625,-106.406,8,0,1,1,0,1,3,1,1,0
48,2017481083,481083,1,0,1,201,3280,13,5,2017,7,17,42,6,LOCKWOOD DR,,29.81258889,-95.3172,33,0,1,1,0,3,1,1,1,1
48,2017481084,481084,1,0,1,409,240,13,5,2017,7,2,37,3,SR-35 BYPASS,,27.92603889,-97.1569,1,0,1,1,0,3,2,1,1,1
48,2017481085,481085,5,0,8,113,4530,14,5,2017,1,14,32,1,I-30,,32.83251944,-96.6138,12,1,1,1,0,1,1,1,1,0
48,2017481086,481086,1,0,4,157,0,14,5,2017,1,16,12,4,CR-CRABB RIVER RD,,29.54408056,-95.6993,46,0,1,1,0,4,1,1,1,0
48,2017481087,481087,1,0,2,201,0,15,5,2017,2,1,50,4,CR-LAUDER RD,CR-CHRISMAN RD,29.91406944,-95.3636,1,0,3,3,0,4,2,1,1,1
48,2017481088,481088,1,0,1,215,0,17,3,2017,6,3,38,4,CR-RIDGE RD,,26.16961111,-98.1068,30,0,1,1,0,4,2,1,1,1
48,2017481089,481089,1,0,1,29,6090,25,4,2017,3,6,30,1,I-35 RAMP,,29.3216,-98.6022,52,0,5,1,0,4,2,1,1,0
48,2017481090,481090,3,0,3,29,6090,1,5,2017,2,13,29,7,I-35,RAMP,29.48748889,-98.4028,12,7,3,4,0,1,1,1,1,0
48,2017481091,481091,1,0,1,139,3430,1,5,2017,2,21,30,2,US-77,,32.22254722,-96.8763,42,0,1,1,0,4,2,1,1,0
48,2017481092,481092,3,0,3,491,5990,2,5,2017,3,16,28,3,SR-45 TOLL 45,,30.48166389,-97.6658,12,1,1,1,0,1,1,1,1,0
48,2017481093,481093,2,0,2,255,3570,17,4,2017,2,6,22,2,US-181 BUSINESS,,28.86469722,-97.8939,12,6,8,1,0,1,2,10,1,0
48,2017481095,481095,1,0,1,331,0,4,5,2017,5,22,2,8,FM 908,,30.67861111,-97.0291,35,0,1,1,0,4,2,10,1,1
48,2017481096,481096,5,0,7,439,3594,5,5,2017,6,20,50,2,US-377 MAIN STREET,FM 1709 KELLER PKWY,32.93492778,-97.2536,12,1,3,2,0,1,3,1,1,0
48,2017481097,481097,1,0,1,85,2282,6,5,2017,7,4,53,7,US-75 CENTRAL EXPWY,,33.15562778,-96.6458,25,0,19,1,0,4,3,1,1,0
48,2017481098,481098,1,1,2,273,0,7,5,2017,1,0,1,8,FM 1355,,27.54606944,-97.8558,8,0,1,1,0,1,2,1,1,0
48,2017481099,481099,1,0,1,389,0,7,5,2017,1,0,30,1,I-20,,31.42198056,-103.395,1,0,1,1,0,3,2,1,1,1
48,2017481100,481100,2,0,4,481,0,7,5,2017,1,20,35,2,US-59 RAMP,,29.39136111,-96.0738,12,6,5,1,0,1,2,1,1,0
48,2017481101,481101,1,0,1,157,0,8,5,2017,2,2,1,3,SR-99,,29.68405,-95.7672,33,0,1,1,0,3,2,1,1,1
48,2017481102,481102,2,1,3,187,6293,9,5,2017,3,21,40,1,I-35 HWY,,29.59210278,-98.2919,8,0,1,1,0,1,3,10,1,0
48,2017481103,481103,2,0,2,213,0,9,5,2017,3,8,0,3,SR-31,,32.28614167,-95.7127,12,1,1,1,0,1,1,1,1,0
48,2017481104,481104,1,1,1,315,0,9,5,2017,3,20,58,3,SR-155,,32.85769722,-94.6808,8,0,1,1,0,2,2,1,1,0
48,2017481105,481105,4,0,7,113,1730,10,5,2017,4,13,16,3,SR-12 LOOP NORTHWEST HWY,,32.86379444,-96.843,12,6,1,1,0,1,1,10,1,0
48,2017481106,481106,1,0,2,113,2800,10,5,2017,4,3,30,1,I-30 TOM LANDRY HWY,,32.75964167,-97.0285,26,0,19,1,0,4,2,1,1,1
48,2017481107,481107,2,0,2,323,0,11,5,2017,5,11,45,2,US-277,,28.81585278,-100.52,12,1,1,1,0,1,1,1,1,0
48,2017481108,481108,1,0,2,149,0,12,5,2017,6,22,50,4,CR-JEDDO RD,,29.81862222,-97.2233,1,0,1,1,0,4,2,1,1,1
48,2017481109,481109,1,0,1,355,1550,12,5,2017,6,19,59,6,LAKE PLACID DR,LAKE MELODY DR,27.67251667,-97.3521,52,0,3,3,0,4,3,1,1,0
48,2017481110,481110,2,0,2,25,0,13,5,2017,7,5,31,2,US-181,,28.44526667,-97.7533,12,2,18,1,0,1,2,1,1,0
48,2017481111,481111,1,1,2,91,4870,13,5,2017,7,3,38,1,I-35,,29.65164722,-98.1923,8,0,1,1,0,1,2,1,1,0
48,2017481112,481112,1,1,1,121,0,13,5,2017,7,12,13,8,FM 1173,,33.26494722,-97.2467,8,0,1,1,0,4,1,1,1,0
48,2017481113,481113,1,0,1,135,0,13,5,2017,7,3,10,2,US-385,,31.78151667,-102.371,46,0,1,1,0,8,3,1,1,1
48,2017481114,481114,2,0,3,225,0,13,5,2017,7,21,40,3,SR-7,,31.33503889,-95.6504,12,2,1,1,0,1,2,1,1,1
48,2017481115,481115,3,0,3,355,1550,13,5,2017,7,6,56,2,US-181,,27.82277778,-97.3904,12,1,1,1,0,1,1,1,1,0
48,2017481116,481116,1,0,1,469,0,13,5,2017,7,11,0,4,CR-WILLOW CREEK RANCH RD,,28.93564722,-97.0083,30,0,1,1,0,4,1,1,1,0
48,2017481117,481117,1,0,1,135,5030,14,5,2017,1,0,21,6,ROCKY LANE RD,,31.88694444,-102.305,33,0,1,1,0,4,3,1,1,1
48,2017481118,481118,2,0,2,209,0,14,5,2017,1,12,8,2,US-290,HENLY LOOP,30.19450278,-98.2121,1,0,2,3,0,1,1,1,1,0
48,2017481119,481119,1,1,1,251,1370,14,5,2017,1,11,25,6,CHASE AVE,AUSTIN AVE,32.36240278,-97.3789,8,0,3,2,0,4,1,1,1,0
48,2017481120,481120,1,0,3,389,0,14,5,2017,1,12,28,8,FM 2119,,31.56882222,-103.91,1,0,1,1,0,4,1,1,1,0
48,2017481121,481121,2,0,2,423,0,14,5,2017,1,2,15,8,FM 2767,,32.37582778,-95.1508,12,2,1,1,0,1,2,10,1,0
48,2017481122,481122,1,0,1,117,0,15,5,2017,2,18,7,8,FM 1057,,34.89321389,-102.51,42,0,1,1,0,4,1,1,1,0
48,2017481123,481123,2,0,23,419,0,15,5,2017,2,15,51,8,FM 139,CR-2552,31.68573333,-94.0089,12,1,3,3,0,1,1,1,1,0
48,2017481124,481124,2,0,3,423,0,15,5,2017,2,17,7,3,SR-110,CR-471,32.44514167,-95.4314,12,6,2,2,0,1,1,1,1,0
48,2017481125,481125,1,1,1,27,3690,16,5,2017,3,5,57,1,I-14 US-190,,31.09449444,-97.7322,8,0,18,1,0,1,2,1,1,0
48,2017481126,481126,1,0,1,139,0,16,5,2017,3,14,50,8,FM 1183,,32.27158611,-96.5723,1,0,1,1,0,4,1,1,1,1
48,2017481127,481127,1,0,3,245,490,16,5,2017,3,7,50,6,IRVING ST,,30.06770833,-94.088,30,0,1,1,0,4,1,1,1,1
48,2017481128,481128,2,0,2,67,0,17,5,2017,4,18,58,3,SR-77,,33.19516389,-94.4866,12,2,1,1,0,1,1,1,1,1
48,2017481129,481129,1,0,2,69,0,18,5,2017,5,15,55,3,SR-86,,34.53864444,-102.09,59,0,1,1,0,4,1,1,1,0
48,2017481130,481130,1,0,2,29,6090,19,5,2017,6,20,21,7,I-10,,29.44215833,-98.371,1,0,1,1,0,1,1,10,1,0
48,2017481131,481131,1,0,1,27,3690,21,5,2017,1,1,12,6,16TH STREET,,31.11923611,-97.7231,42,0,1,1,0,5,3,1,1,1
48,2017481132,481132,1,0,1,29,6090,21,5,2017,1,20,27,6,ZARZAMORA ST,,29.31093889,-98.5326,30,0,1,1,0,3,3,2,1,1
48,2017481133,481133,1,0,1,113,387,21,5,2017,1,1,30,1,I-635,,32.73421944,-96.6122,34,0,1,1,0,4,2,10,1,1
48,2017481134,481134,4,0,4,439,2450,21,5,2017,1,19,52,1,I-20 RAMP,,32.66725,-97.24,12,1,18,1,0,1,1,10,1,0
48,2017481135,481135,1,1,2,355,1550,16,3,2017,5,14,35,6,HARMON AVE,,27.78492222,-97.421,8,0,1,1,0,1,1,1,1,0
48,2017481136,481136,1,0,1,453,330,25,4,2017,3,16,19,2,US-183 RESEARCH BLVD RAMP,,30.37987778,-97.7379,23,0,5,1,0,4,1,6,1,0
48,2017481137,481137,4,0,4,475,0,26,4,2017,4,4,33,1,I-20,,31.47428889,-103.331,12,1,1,1,0,1,2,1,1,0
48,2017481138,481138,2,0,24,229,0,29,4,2017,7,23,45,2,US-62 US-180,,31.74728333,-105.287,12,2,1,1,0,1,2,1,2,1
48,2017481139,481139,3,0,3,201,6247,30,4,2017,1,3,36,6,RED BLUFF RD,,29.59119444,-95.0439,12,2,1,1,0,1,3,10,1,2
48,2017481140,481140,1,0,2,317,0,30,4,2017,1,20,50,8,FM 3033,,32.24385278,-101.751,1,0,1,1,0,4,6,1,1,0
48,2017481141,481141,2,0,2,329,0,5,5,2017,6,22,20,8,FM 1379,FM 307,32.02777778,-101.896,12,6,2,3,0,1,3,1,1,1
48,2017481142,481142,2,0,4,113,1730,6,5,2017,7,19,39,6,WHEATLAND RD,,32.64737778,-96.831,12,6,8,1,0,1,1,1,1,0
48,2017481143,481143,1,0,1,257,0,6,5,2017,7,18,45,4,CR-4019,,32.40358333,-96.1511,11,0,1,1,0,1,1,1,1,1
48,2017481144,481144,2,0,2,361,4415,8,5,2017,2,11,21,3,SR-62,,30.19833889,-93.8685,24,0,1,1,0,4,1,1,1,1
48,2017481145,481145,1,0,1,113,1730,9,5,2017,3,20,19,6,TIOGA ST,,32.65860833,-96.7671,30,0,1,1,0,4,5,1,1,1
48,2017481146,481146,2,0,2,251,1370,9,5,2017,3,12,10,7,US-67 KATHERINE P RAINES,BU-67 KATHERINE P RAINES RD,32.33039167,-97.4372,12,6,2,2,1,1,1,10,1,0
48,2017481147,481147,1,0,3,495,0,11,5,2017,5,6,24,3,SR-115,,31.68831667,-103.152,1,0,1,1,0,4,2,1,1,0
48,2017481148,481148,1,0,1,89,0,12,5,2017,6,22,45,2,US-90,,29.69935,-96.7268,38,0,1,1,0,5,2,1,1,1
48,2017481149,481149,2,0,2,185,0,12,5,2017,6,20,50,8,FM 1774,,30.28853056,-95.8344,12,2,1,1,0,1,2,1,1,1
48,2017481150,481150,6,0,9,187,6237,12,5,2017,6,12,4,8,FM 78 SEGUIN RD,FM 3009 ROY RICHARD DR,29.55914444,-98.2535,12,6,2,3,0,1,1,1,1,0
48,2017481151,481151,2,0,2,309,7210,12,5,2017,6,7,15,6,BOSQUE BLVD,26TH,31.54934444,-97.1613,12,6,2,2,0,1,1,1,1,0
48,2017481152,481152,2,0,4,129,0,13,5,2017,7,17,53,2,US-287,,34.86940278,-100.686,12,1,1,1,0,1,1,1,1,0
48,2017481153,481153,2,0,8,231,2860,13,5,2017,7,18,35,3,SR-34 WESLEY ST,JACK FINNEY BLVD,33.07549167,-96.1097,12,6,2,2,0,1,1,10,2,1
48,2017481154,481154,3,1,2,245,490,13,5,2017,7,0,35,2,US-69 EASTEX FWY,,30.11944444,-94.1475,12,1,18,1,0,1,2,1,1,0
48,2017481155,481155,2,0,5,325,0,13,5,2017,7,12,42,8,FM 1343,,29.33933889,-98.9059,12,6,1,1,0,2,1,1,1,0
48,2017481156,481156,3,0,3,329,0,13,5,2017,7,2,50,1,I-20,,31.94143333,-102.158,12,8,1,1,0,1,2,1,1,0
48,2017481157,481157,1,0,2,41,970,14,5,2017,1,8,33,8,FM 2818 HARVEY MITCHELL PKWY,,30.67985833,-96.4288,42,0,1,1,0,4,1,1,1,0
48,2017481158,481158,1,0,1,73,0,14,5,2017,1,2,14,8,FM 9262,,31.8445,-95.0106,42,0,1,1,0,4,2,1,1,1
48,2017481159,481159,2,0,3,127,0,14,5,2017,1,6,42,2,US-83,,28.4591,-99.789,12,8,1,1,0,1,4,1,1,0
48,2017481160,481160,1,1,3,355,1550,14,5,2017,1,22,42,8,SS 407 LEOPARD ST,,27.79744167,-97.4612,8,0,1,1,0,11,2,10,1,0
48,2017481161,481161,1,0,3,77,0,15,5,2017,2,14,30,2,US-287,,33.62276944,-97.9855,42,0,1,1,0,4,1,1,1,0
48,2017481162,481162,1,0,1,121,6150,15,5,2017,2,21,13,6,FM 455 CHAPMAN DR,,33.36238056,-97.2188,1,0,1,1,0,2,2,1,1,1
48,2017481163,481163,2,0,2,201,480,15,5,2017,2,15,24,6,TRI-CITY BEACH RD,,29.69443333,-94.9346,12,6,1,1,0,1,1,1,1,0
48,2017481164,481164,1,0,4,309,7210,15,5,2017,2,22,52,6,18TH ST,,31.56353333,-97.1594,1,0,1,1,0,4,2,1,1,1
48,2017481165,481165,2,0,3,29,6090,16,5,2017,3,14,24,2,US-87 RIGSBY AVE,,29.39827778,-98.3984,12,2,1,1,0,1,1,1,1,0
48,2017481166,481166,1,1,4,113,1730,16,5,2017,3,12,50,1,I-635 LBJ FWY,,32.89265,-96.7103,8,0,1,1,0,1,1,1,1,0
48,2017481167,481167,1,0,2,201,0,16,5,2017,3,16,35,4,CR-FALLBROOK DR,,29.92495278,-95.4319,26,0,1,1,0,4,1,1,1,1
48,2017481168,481168,1,0,2,329,0,16,5,2017,3,4,9,1,I-20,,31.88998333,-102.256,1,0,1,1,0,10,3,1,1,1
48,2017481169,481169,1,0,1,361,0,17,5,2017,4,6,22,8,FM 1136,,30.17847778,-93.8825,53,0,1,1,0,4,2,1,1,0
48,2017481170,481170,2,1,3,451,6080,17,5,2017,4,16,34,2,US-87 KOENIGHEIM ST,1ST ST,31.46348056,-100.443,12,6,2,2,0,1,1,1,1,0
48,2017481171,481171,1,0,1,485,0,17,5,2017,4,16,36,4,CR-RIVER RD,,33.97115278,-98.4241,1,0,1,1,0,1,1,1,1,0
48,2017481172,481172,1,0,4,13,0,18,5,2017,5,11,10,1,I-37,,28.92038056,-98.4352,42,0,1,1,0,3,1,1,1,0
48,2017481173,481173,1,0,1,199,0,18,5,2017,5,22,13,4,CR-OLD EVADALE HWY,,30.35538611,-94.1173,52,0,1,1,0,4,2,1,1,1
48,2017481174,481174,1,0,1,201,0,18,5,2017,5,0,28,4,CR-SPRING CYPRESS RD,,30.00565,-95.6336,33,0,1,1,0,4,2,10,1,0
48,2017481175,481175,1,1,1,201,3280,18,5,2017,5,21,26,6,15TH ST,,29.79804722,-95.3972,8,0,1,1,0,1,3,10,1,0
48,2017481176,481176,1,0,1,281,3619,18,5,2017,5,11,50,8,FM 2808,,31.06472222,-97.9489,59,0,1,1,0,4,1,10,1,0
48,2017481177,481177,1,1,1,339,0,18,5,2017,5,23,55,8,FM 1314,,30.13566667,-95.2886,9,0,1,1,0,2,2,10,1,0
48,2017481178,481178,1,0,2,355,1550,18,5,2017,5,3,54,6,OCEAN DR,LEMING AVE,27.76964444,-97.3877,33,0,1,1,1,4,3,1,1,0
48,2017481179,481179,2,0,2,423,0,18,5,2017,5,18,14,3,SR-64,,32.20453611,-95.0104,12,2,1,1,0,1,1,1,2,0
48,2017481180,481180,1,0,3,61,0,19,5,2017,6,7,15,8,FM 3069,,26.11024444,-97.435,53,0,1,1,0,4,1,1,1,0
48,2017481181,481181,1,1,1,113,1730,19,5,2017,6,21,28,6,CENTERVILLE RD,,32.84298333,-96.6844,8,0,1,1,0,1,3,10,1,0
48,2017481182,481182,1,0,2,201,6490,19,5,2017,6,9,28,6,SPENCER HWY,,29.66448889,-95.2292,52,0,1,1,0,4,1,10,1,0
48,2017481183,481183,3,0,5,245,490,19,5,2017,6,15,57,7,US-69 EASTEX FWY,CHINN RD,30.15305833,-94.1801,12,6,2,2,0,1,1,1,2,0
48,2017481184,481184,1,0,1,257,0,19,5,2017,6,18,13,1,I-20,,32.66266389,-96.1198,1,0,1,1,0,5,1,1,1,0
48,2017481185,481185,1,0,1,439,2450,19,5,2017,6,14,18,1,I-35W SOUTH FWY,,32.71815278,-97.3207,20,0,5,1,0,8,1,10,1,0
48,2017481186,481186,2,0,2,113,1730,20,5,2017,7,2,45,3,SR-12 LOOP LEDBETTER DR,,32.69135278,-96.8664,12,6,1,1,0,1,3,2,1,1
48,2017481187,481187,2,0,2,135,0,20,5,2017,7,11,16,8,FM 1936,SR-302,31.88425556,-102.457,12,6,2,2,0,1,1,1,1,0
48,2017481188,481188,1,0,1,221,0,20,5,2017,7,22,11,8,FM 56 HILL CITY HWY,,32.32762222,-97.8623,11,0,1,1,0,1,2,1,1,0
48,2017481189,481189,2,0,1,303,4140,20,5,2017,7,18,21,6,82ND ST,,33.51970556,-101.928,43,0,1,1,0,4,1,1,1,0
48,2017481190,481190,2,0,2,319,0,20,5,2017,7,2,10,2,US-87,,30.70155556,-99.1796,12,6,1,1,0,1,2,2,1,0
48,2017481191,481191,1,0,5,481,0,20,5,2017,7,17,0,2,US-59,,29.42878056,-96.0312,42,0,1,1,0,4,1,10,1,0
48,2017481192,481192,2,0,4,27,6810,21,5,2017,1,21,1,1,I-35,,31.05706389,-97.4457,12,6,1,1,0,1,3,2,1,0
48,2017481193,481193,5,0,12,113,1730,21,5,2017,1,2,40,8,SL 354 HARRY HINES BLVD,WILLOWBROOK RD,32.86184444,-96.8807,12,1,3,2,0,1,3,10,1,1
48,2017481194,481194,2,0,2,113,1730,21,5,2017,1,5,0,1,I-635 LYNDON B JOHNSON FWY,,32.908625,-96.893,12,1,1,1,0,1,3,2,1,0
48,2017481195,481195,1,0,2,121,1840,21,5,2017,1,4,20,1,I-35W,,33.20801111,-97.1607,1,0,5,1,1,4,2,10,1,0
48,2017481196,481196,1,0,1,375,150,21,5,2017,1,18,25,1,I-40RAMP,,35.19257778,-101.834,23,0,5,1,0,4,1,1,1,1
48,2017481197,481197,1,1,1,29,6090,22,5,2017,2,23,57,6,DENVER,,29.40486667,-98.4682,9,0,1,1,0,1,2,10,1,0
48,2017481198,481198,1,0,1,113,1730,23,5,2017,3,18,3,6,SAMUELL BLVD,,32.79295278,-96.7416,42,0,1,1,0,4,1,10,1,0
48,2017481199,481199,1,1,1,113,4530,23,5,2017,3,0,49,7,I-30,,32.82500556,-96.6291,8,0,1,1,0,1,3,10,1,0
48,2017481200,481200,1,1,1,201,3280,23,5,2017,3,6,10,1,I-45 GULF FWY,,29.61616944,-95.2161,8,0,1,1,0,1,4,10,1,0
48,2017481201,481201,1,0,2,245,0,23,5,2017,3,23,0,1,I-10 EAST FWY,,29.93156667,-94.2688,24,0,1,1,0,4,2,2,1,1
48,2017481202,481202,1,0,1,297,0,23,5,2017,3,6,25,7,I-37,,28.39131111,-98.0638,1,0,1,1,0,4,2,10,1,1
48,2017481204,481204,2,0,2,393,0,24,5,2017,4,21,21,8,FM 1268,,35.62267778,-100.556,5,0,1,1,0,1,2,1,1,0
48,2017481205,481205,2,0,3,439,4965,24,5,2017,4,20,8,6,TINIDAD DR,RUFE SNOW DR,32.85035556,-97.2386,12,6,2,3,0,1,1,1,1,0
48,2017481206,481206,2,0,2,143,0,25,5,2017,5,16,53,8,FM 8 LINGLEVILLE RD,,32.23042222,-98.2864,12,2,1,1,0,1,1,1,1,0
48,2017481207,481207,1,0,1,141,2190,25,5,2017,5,20,30,6,SUN VALLEY DR,,31.91053889,-106.422,5,0,1,1,0,4,3,1,1,0
48,2017481208,481208,2,0,2,183,4080,25,5,2017,5,12,51,8,SL 281,RAY ST,32.46761944,-94.7611,12,6,2,3,0,1,1,1,1,0
48,2017481210,481210,1,0,1,29,6090,26,5,2017,6,15,39,6,EWING PASTUER,,29.50862778,-98.57,42,0,1,1,0,4,1,1,1,0
48,2017481211,481211,1,1,1,113,1730,26,5,2017,6,22,24,6,WESTMORELAND RD,MORRIS ST,32.78368889,-96.8737,8,0,3,3,0,1,2,1,1,0
48,2017481212,481212,1,0,8,449,4750,26,5,2017,6,11,39,3,SR-271 BUSINESS JEFFERSON AVE,,33.11861667,-94.9714,1,0,1,1,0,4,1,1,1,0
48,2017481213,481213,2,0,2,105,0,27,5,2017,7,16,0,3,SR-163,,31.06684167,-101.166,12,1,8,1,0,1,1,1,1,0
48,2017481214,481214,1,1,1,189,5380,27,5,2017,7,6,3,1,I-27,,34.20397222,-101.742,8,0,18,1,0,1,2,1,1,0
48,2017481215,481215,1,0,3,141,2190,28,5,2017,1,0,43,6,GLOBAL REACH,,31.82429722,-106.358,33,0,1,1,0,3,3,1,1,1
48,2017481216,481216,1,0,5,245,0,28,5,2017,1,12,38,1,I-10,,29.93283889,-94.2678,1,0,19,1,0,2,1,1,1,0
48,2017481217,481217,2,0,3,371,0,28,5,2017,1,6,2,1,I-10,,30.89074167,-102.775,12,2,1,1,0,1,2,10,1,0
48,2017481218,481218,2,0,3,41,1440,30,5,2017,3,3,6,3,SR-6 BUSINESS TEXAS AVE,,30.60620278,-96.3077,12,6,8,1,0,1,3,1,1,2
48,2017481219,481219,1,0,1,201,0,30,5,2017,3,2,27,8,FM 526 LAKE HOUSTON PKWY,,29.83085833,-95.2099,32,0,1,1,0,4,2,10,1,1
48,2017481220,481220,1,0,1,423,0,30,5,2017,3,13,53,8,FM 279,,32.36571667,-95.4505,42,0,1,1,0,4,1,10,1,0
48,2017481221,481221,1,0,1,201,0,1,1,2017,1,6,15,1,I-45 RAMP,,29.95276944,-95.4176,33,0,5,1,0,10,3,10,1,1
48,2017481222,481222,2,1,2,201,0,2,1,2017,2,21,30,8,FM 1960,,30.0116,-95.3309,8,0,1,1,0,1,3,1,1,0
48,2017481223,481223,2,0,6,201,0,22,1,2017,1,10,23,4,CR-CE KING PKWY,,29.86314167,-95.2098,12,2,1,1,0,11,1,1,1,1
48,2017481224,481224,2,0,3,201,0,25,1,2017,4,5,30,7,I-10,CR-SAM HOUSTON PKWY,29.77058333,-95.1541,12,6,2,2,0,1,2,2,1,1
48,2017481225,481225,2,0,3,201,0,26,1,2017,5,0,17,8,FM 1960,,30.01511111,-95.3509,12,2,1,1,0,1,2,1,1,1
48,2017481226,481226,1,0,1,201,0,28,1,2017,7,22,0,7,TOLLWAY 8,,29.87805,-95.1929,31,0,1,1,0,10,3,1,1,1
48,2017481227,481227,2,0,2,183,4080,8,3,2017,4,11,59,3,SR-63 SPUR MCCANN RD,MONTCLAIR ST,32.52155833,-94.7514,12,6,2,2,0,1,1,1,1,0
48,2017481229,481229,1,0,2,453,5325,30,4,2017,1,15,25,3,SR-130,,30.49093889,-97.5841,1,0,19,1,0,10,1,1,1,0
48,2017481230,481230,1,1,3,141,2190,1,5,2017,2,23,43,6,VISCOUNT BLVD,CATALPA LN,31.78119167,-106.388,8,0,3,2,0,1,3,1,1,0
48,2017481231,481231,1,0,1,439,2450,8,5,2017,2,5,37,6,WHITE SETTLEMENT RD,ROCKWOOD PARK DR,32.76238611,-97.3781,24,0,3,2,0,4,2,1,1,0
48,2017481232,481232,2,0,2,121,0,9,5,2017,3,5,46,8,FM 156,DOUBLE EAGLE PKWY,33.018475,-97.3148,12,2,2,3,0,1,3,1,1,0
48,2017481233,481233,1,0,1,239,0,11,5,2017,5,3,15,8,FM 1822,,28.89896111,-96.5883,38,0,1,1,0,5,2,1,1,1
48,2017481234,481234,2,0,2,491,0,11,5,2017,5,22,12,8,FM 973,CR-404,30.53382778,-97.4463,12,6,2,2,0,1,2,1,1,1
48,2017481235,481235,1,0,2,201,0,12,5,2017,6,1,10,4,CR-BISSONNET ST,,29.68099722,-95.6141,33,0,1,1,0,3,3,1,1,0
48,2017481236,481236,2,0,3,225,1620,13,5,2017,7,18,39,3,SR-304 LOOP,FM 229 NAVARRO RD,31.32544167,-95.479,12,6,2,2,0,1,1,1,1,1
48,2017481237,481237,2,0,2,453,0,17,5,2017,4,5,56,8,FM 969,,30.26798611,-97.6262,12,6,1,1,0,1,1,2,1,0
48,2017481238,481238,2,0,2,291,0,18,5,2017,5,3,38,3,SR-146,,30.14799167,-94.7388,12,2,1,1,0,1,2,2,1,0
48,2017481239,481239,1,0,1,365,0,18,5,2017,5,18,8,3,SR-43,,32.33907778,-94.4791,35,0,1,1,0,4,1,1,1,0
48,2017481240,481240,2,0,2,479,3899,19,5,2017,6,23,28,3,SR-20 LOOP BOB BULLOCK LOOP,CORRIDOR RD,27.54143056,-99.4526,12,2,2,2,0,1,3,1,1,0
48,2017481241,481241,2,0,3,201,3280,19,5,2017,6,1,20,1,I-10,,29.777175,-95.3845,12,2,1,1,0,1,3,10,1,1
48,2017481242,481242,1,0,1,97,0,20,5,2017,7,6,41,8,FM 373,,33.68695278,-97.3874,30,0,1,1,0,4,1,10,1,0
48,2017481243,481243,1,0,1,139,0,20,5,2017,7,0,48,4,CR-OLD CHURCH RD,,32.33002222,-96.7597,42,0,1,1,0,4,2,2,1,1
48,2017481244,481244,4,0,6,39,0,22,5,2017,2,15,9,3,SR-6,CR-99 PEARLAND SITES RD,29.45350833,-95.3161,12,1,3,2,0,1,1,10,2,0
48,2017481245,481245,2,0,2,439,2450,20,5,2017,7,19,37,8,FM 1220 BOAT CLUB RD,,32.82461944,-97.42,12,6,8,1,0,1,1,10,1,0
48,2017481246,481246,1,0,1,139,0,22,5,2017,2,14,53,1,I-35E,,32.27763889,-96.8693,25,0,1,1,1,4,1,10,1,1
48,2017481247,481247,2,0,2,329,4560,22,5,2017,2,9,30,3,SR-140,LATTA,31.98653889,-102.052,12,1,8,1,0,1,1,10,1,0
48,2017481248,481248,1,0,1,371,0,22,5,2017,2,20,10,2,US-285,,30.63014722,-102.665,39,0,1,1,0,4,3,2,1,0
48,2017481249,481249,2,0,2,389,0,22,5,2017,2,14,10,2,US-285,CR-402,31.47698056,-103.523,12,6,2,2,0,1,1,1,1,0
48,2017481250,481250,1,0,1,93,0,23,5,2017,3,21,0,3,SR-6,,32.17058333,-98.6089,11,0,1,1,0,1,2,1,1,0
48,2017481251,481251,2,0,2,481,0,23,5,2017,3,16,17,3,SR-71,,29.23925,-96.3031,12,2,1,1,0,1,1,1,1,1
